sample_id,x,y,vx,vy,ax,ay
pmks_positive_0185,5.7423401719403273,9.9970289257926073,-2.9115067159758388,1.7426168775059527,3.80270872660549,-1.1972647880317837
pmks_positive_0186,5.6943491835837063,10.025908186334361,-2.8470529551731039,1.7230121185710487,3.9319230039678263,-1.1548822583599789
pmks_positive_0187,5.6474504203382265,10.054466704673137,-2.780436789800329,1.7041348236978671,4.0621858430682511,-1.1099760011722051
pmks_positive_0188,5.6016800646935758,10.082716953762549,-2.7116413261175776,1.6860266983627898,4.1934267201361255,-1.0625895192162185
pmks_positive_0189,5.5570745707238887,10.110672095406976,-2.6406508788707219,1.6687286871167712,4.3255711023739991,-1.0127706590539995
pmks_positive_0190,5.5136706433788314,10.138345966965481,-2.5674510400334158,1.6522808992654823,4.4585402163447325,-0.9605718423888101
pmks_positive_0191,5.471505216596606,10.16575306678485,-2.4920287514372488,1.6367225306682653,4.5922508132036253,-0.90605030029810241
pmks_positive_0192,5.4306154301738223,10.192908538296566,-2.4143723813327771,1.6220917816169618,4.7266149319705804,-0.84926830921471419
pmks_positive_0193,5.391038605326381,10.219828152712353,-2.3344718049030266,1.6084257707761438,4.8615396622014995,-0.79029342733992669
pmks_positive_0194,5.3528122188755241,10.246528290252563,-2.2523184887269982,1.5957604451897323,4.9969269075915683,-0.72919873000444024
pmks_positive_0195,5.3159738759934765,10.273025919842063,-2.1679055791635164,1.5841304863851036,5.1326731522244398,-0.66606304231769986
pmks_positive_0196,5.2805612814437284,10.299338577209094,-2.0812279945958476,1.5735692126349645,5.2686692313699659,-0.60097116726410027
pmks_positive_0197,5.2466122092522873,10.325484341323778,-1.992282521444019,1.5641084774694927,5.4048001089264339,-0.53401410721729103
pmks_positive_0198,5.2141644707483223,10.351481809114727,-1.9010679138152646,1.5557785645667495,5.5409446638002811,-0.46528927665366515
pmks_positive_0199,5.1832558809146931,10.377350068404812,-1.8075849966231798,1.5486080791877668,5.6769754877140564,-0.39490070365476271
pmks_positive_0200,5.1539242229924156,10.40310866901013,-1.7118367719629859,1.5426238363646325,5.812758697129305,-0.32295921759898238
pmks_positive_0201,5.1262072112868342,10.428777591950087,-1.6138285284839293,1.5378507460946849,5.9481537621620788,-0.24958262025834221
pmks_positive_0202,5.1001424521280248,10.454377216721188,-1.5135679534503641,1.5343116958418033,6.0830133555512296,-0.17489583733966985
pmks_positive_0203,5.0757674029436153,10.479928286592447,-1.4110652471305816,1.5320274306965933,6.2171832249092924,-0.099031047345569778
pmks_positive_0204,5.0531193294085481,10.50545187188677,-1.3063332390974089,1.5310164316005106,6.3505020916386048,-0.022127784482881996
pmks_positive_0205,5.0322352606438034,10.530969331219737,-1.1993875059669943,1.5312947920946287,6.4828015800260266,0.055666987780131016
pmks_positive_0206,5.0131519424445532,10.556502270675463,-1.090246490042774,1.5328760941113166,6.6139061801333865,0.13419883600678029
pmks_positive_0207,4.9959057885273435,10.582072500908332,-0.97893161827077613,1.5357712833859294,6.7436332481719425,0.2133058525028706
pmks_positive_0208,4.9805328297967248,10.607701992169449,-0.86546742085043071,1.5399885451255211,6.8717930480820408,0.29281869104497682
pmks_positive_0209,4.9670686616427409,10.633412827267861,-0.74988164878323005,1.5455331806314248,6.9981888380279749,0.3725606462147999
pmks_positive_0210,4.9555483892935905,10.659227152488636,-0.63220538958011385,1.5524074856320609,7.122617005457113,0.45234777986910135
pmks_positive_0211,4.9460065712608543,10.685167126503039,-0.5124731802885405,1.5606106311401775,7.2448672542558619,0.5319890981622093
