sample_id,x,y,vx,vy,ax,ay
matlab_0045,3.1691192692783923,3,-3.0466541864796102,0,1.5490271709491379,0
matlab_0046,3.1185558134397238,3,-3.0210228357772859,0,1.52659211922536,0
matlab_0047,3.0684163916346816,3,-2.995772422608443,0,1.5033217680579363,0
matlab_0048,3.0186945408348835,3,-2.970916520348978,0,1.4792575034547339,0
matlab_0049,2.9693835774233732,3,-2.9464680330990567,0,1.4544382465159433,0
matlab_0050,2.9204766080052655,3,-2.9224392370504746,0,1.4289004199445294,0
matlab_0051,2.8719665395244824,3,-2.8988418223754939,0,1.4026779188240217,0
matlab_0052,2.823846088678466,3,-2.8756869355727908,0,1.3758020848513095,0
matlab_0053,2.7761077906236631,3,-2.8529852222197811,0,1.3483016831998615,0
matlab_0054,2.7287440069653628,3,-2.8307468700944365,0,1.3202028811773547,0
matlab_0055,2.6817469330259218,3,-2.8089816526437339,0,1.2915292278299908,0
matlab_0056,2.6351086043856964,3,-2.7876989727901074,0,1.2623016336330453,0
matlab_0057,2.5888209026910189,3,-2.7669079070817375,0,1.2325383493925579,0
matlab_0058,2.5428755607233402,3,-2.7466172502072435,0,1.2022549434654832,0
matlab_0059,2.4972641667231921,3,-2.7268355599103744,0,1.1714642763842675,0
matlab_0060,2.4519781679618791,3,-2.7075712023557501,0,1.140176471945495,0
matlab_0061,2.4070088735528814,3,-2.688832398012782,0,1.1083988837900889,0
matlab_0062,2.3623474564936293,3,-2.6706272681408167,0,1.0761360564630136,0
matlab_0063,2.3179849549268225,3,-2.6529638819770733,0,1.0433896798928362,0
matlab_0064,2.2739122726086274,3,-2.6358503047454529,0,1.0101585361736074,0
matlab_0065,2.2301201785689306,3,-2.6192946466247924,0,0.97643843746264247,0
matlab_0066,2.18659930594638,3,-2.6033051128349141,0,0.94222215372548579,0
matlab_0067,2.1433401499781066,3,-2.5878900550209409,0,0.90749932896197993,0
matlab_0068,2.1003330651208136,3,-2.5730580241400332,0,0.87225638443254061,0
matlab_0069,2.0575682612763346,3,-2.5588178250804674,0,0.83647640726894701,0
matlab_0070,2.0150357990906529,3,-2.5451785732711958,0,0.80013902269598458,0
matlab_0071,1.9727255842908682,3,-2.5321497535710762,0,0.76322024790588583,0
matlab_0072,1.9306273610194458,3,-2.5197412817613483,0,0.72569232541237505,0
matlab_0073,1.8887307041194181,3,-2.5079635690031901,0,0.68752353346057393,0
matlab_0074,1.847025010317811,3,-2.496827589664937,0,0.64867797077740319,0
matlab_0075,1.8054994882474222,3,-2.4863449529715864,0,0.60911531260769114,0
matlab_0076,1.7641431472391123,3,-2.4765279789833015,0,0.56879053458622786,0
matlab_0077,1.7229447848078139,3,-2.4673897794708868,0,0.52765360053596533,0
matlab_0078,1.6818929727454401,3,-2.4589443443257024,0,0.4856491097464033,0
matlab_0079,1.6409760417225785,3,-2.4512066342206791,0,0.44271589866051325,0
matlab_0080,1.6001820642882145,3,-2.4441926803295564,0,0.39878659116746679,0
matlab_0081,1.5594988361424029,3,-2.4379196920150998,0,0.35378709084261151,0
matlab_0082,1.5189138555406565,3,-2.4324061735162106,0,0.30763600747248676,0
matlab_0083,1.4784143006705706,3,-2.4276720508010552,0,0.26024400902333694,0
matlab_0084,1.4379870048204166,3,-2.4237388099120154,0,0.2115130888223499,0
matlab_0085,1.3976184291358815,3,-2.4206296483120098,0,0.16133573608064256,0
matlab_0086,1.3572946327342224,3,-2.4183696409553388,0,0.10959399594539332,0
matlab_0087,1.3170012399143589,3,-2.4169859230550697,0,0.056158402963491449,0
matlab_0088,1.2767234041662223,3,-2.4165078918097787,0,0.00088676909503261202,0
matlab_0089,1.2364457686421702,3,-2.4169674296933628,0,-0.056377195862194918,0
