sample_id,x,y,vx,vy,ax,ay
pmks_positive_0183,3.5122955680947636,2.0278247917130434,1.0214635038626885,0.58974222892250105,2.3281452898373902,1.3441553098001764
pmks_positive_0184,3.5296444941629699,2.0378411988486698,1.060478975591608,0.61226782202775343,2.353831397658086,1.3589851910648887
pmks_positive_0185,3.5476472787150164,2.0482351113559569,1.0999284932050417,0.63504401164127,2.3802271322128101,1.3742247755155164
pmks_positive_0186,3.5663112533661971,2.0590107621449643,1.1398236947664122,0.65807751700210193,2.4073094513596476,1.3898607597652228
pmks_positive_0187,3.5856439403985627,2.0701724942072621,1.1801758160990869,0.68137482511589398,2.4350531049138304,1.4058785656130337
pmks_positive_0188,3.6056530457438267,2.0817247565645891,1.2209956527993278,0.70494216882305438,2.4634304916823404,1.4222622575027311
pmks_positive_0189,3.6263464513128687,2.0936720998403269,1.2622935198389154,0.72878550347531801,2.4924115133382347,1.4389944581571523
pmks_positive_0190,3.6477322066316935,2.1060191714304732,1.3040792087101132,0.75291048219337775,2.521963425692991,1.4560562627102387
pmks_positive_0191,3.6698185197423143,2.1187707102503008,1.3463619420744923,0.77732242968337528,2.5520506880140577,1.4734271517104858
pmks_positive_0192,3.6926137473268259,2.1319315410324569,1.3891503258892186,0.80202631459699625,2.5826348111309954,1.4910849034249782
pmks_positive_0193,3.7161263840124308,2.1455065681522472,1.4324522989974511,0.82702672042747682,2.613674205175585,1.5090055059321048
pmks_positive_0194,3.740365050815186,2.1595007689556134,1.4762750801845883,0.85232781494250831,2.6451240279089432,1.527163069553175
pmks_positive_0195,3.7653384826803564,2.1739191865655618,1.5206251127188297,0.87793331816472131,2.6769360347013693,1.5455297402382446
pmks_positive_0196,3.7910555150777299,2.18876692214294,1.5655080064133187,0.90384646892124376,2.7090584313476196,1.5640756145889732
pmks_positive_0197,3.8175250696109968,2.2040491265780524,1.6109284772677792,0.93006998999578583,2.7414357310204647,1.5827686572707231
pmks_positive_0198,3.8447561386015887,2.2197709915900914,1.6568902847703622,0.95660605192984405,2.7740086167876035,1.601574621636664
pmks_positive_0199,3.8727577686087158,2.235937740212453,1.7033961669651216,0.9834562355338895,2.8067138112398546,1.6204569744575701
pmks_positive_0200,3.9015390428494943,2.2525546166429882,1.7504477734173971,1.0106214931849149,2.8394839549001496,1.6393768257212245
pmks_positive_0201,3.9311090624854153,2.2696268754397302,1.7980455962381996,1.0381021090033451,2.8722474952014738,1.6582928645337989
pmks_positive_0202,3.9614769267443393,2.287159770044334,1.8461888993594204,1.0658976580200599,2.9049285879351356,1.6771613022209895
pmks_positive_0203,3.9926517118507157,2.3051585406174322,1.8948756462843073,1.0940069644631107,2.9374470131761217,1.6959358237874955
pmks_positive_0204,4.0246424487407122,2.323628401172444,1.9441024265718738,1.1224280593134754,2.9697181077871151,1.7145675489481966
pmks_positive_0205,4.0574580995435241,2.3425745259970823,1.9938643813496228,1.151158137299811,3.0016527166839824,1.7330050039912686
pmks_positive_0206,4.0911075328154638,2.3620020353547115,2.0441551281859729,1.1801935135235251,3.0331571651098681,1.751194105770624
pmks_positive_0207,4.1255994975190529,2.3819159804612084,2.0949666856915163,1.2095295799272949,3.0641332542092776,1.76907815915061
pmks_positive_0208,4.1609425957460733,2.4023213277365754,2.1462893982567564,1.2391607618423781,3.0944782822138968,1.7865978692376439
pmks_positive_0209,4.1971452541904251,2.423222942334804,2.1981118613723813,1.2690804748722535,3.1240850935449873,1.8036913697294954
pmks_positive_0210,4.2342156943845319,2.4446255709598459,2.2504208480163426,1.2992810823921808,3.152842158099316,1.8202942686910408
pmks_positive_0211,4.2721619017213097,2.4665338239804591,2.3032012366291852,1.329753853965739,3.1806336829132436,1.8363397130235515
